XA -9.96094 -9.88281 -9.80469 -9.72656 -9.64844 -9.57031 -9.49219 -9.41406 -9.33594 -9.25781 -9.17969 -9.10156 -9.02344 -8.94531 -8.86719 -8.78906 -8.71094 -8.63281 -8.55469 -8.47656 -8.39844 -8.32031 -8.24219 -8.16406 -8.08594 -8.00781 -7.92969 -7.85156 -7.77344 -7.69531 -7.61719 -7.53906 -7.46094 -7.38281 -7.30469 -7.22656 -7.14844 -7.07031 -6.99219 -6.91406 -6.83594 -6.75781 -6.67969 -6.60156 -6.52344 -6.44531 -6.36719 -6.28906 -6.21094 -6.13281 -6.05469 -5.97656 -5.89844 -5.82031 -5.74219 -5.66406 -5.58594 -5.50781 -5.42969 -5.35156 -5.27344 -5.19531 -5.11719 -5.03906 -4.96094 -4.88281 -4.80469 -4.72656 -4.64844 -4.57031 -4.49219 -4.41406 -4.33594 -4.25781 -4.17969 -4.10156 -4.02344 -3.94531 -3.86719 -3.78906 -3.71094 -3.63281 -3.55469 -3.47656 -3.39844 -3.32031 -3.24219 -3.16406 -3.08594 -3.00781 -2.92969 -2.85156 -2.77344 -2.69531 -2.61719 -2.53906 -2.46094 -2.38281 -2.30469 -2.22656 -2.14844 -2.07031 -1.99219 -1.91406 -1.83594 -1.75781 -1.67969 -1.60156 -1.52344 -1.44531 -1.36719 -1.28906 -1.21094 -1.13281 -1.05469 -0.976562 -0.898438 -0.820312 -0.742188 -0.664062 -0.585938 -0.507812 -0.429688 -0.351562 -0.273438 -0.195312 -0.117188 -0.0390625 0.0390625 0.117188 0.195312 0.273438 0.351562 0.429688 0.507812 0.585938 0.664062 0.742188 0.820312 0.898438 0.976562 1.05469 1.13281 1.21094 1.28906 1.36719 1.44531 1.52344 1.60156 1.67969 1.75781 1.83594 1.91406 1.99219 2.07031 2.14844 2.22656 2.30469 2.38281 2.46094 2.53906 2.61719 2.69531 2.77344 2.85156 2.92969 3.00781 3.08594 3.16406 3.24219 3.32031 3.39844 3.47656 3.55469 3.63281 3.71094 3.78906 3.86719 3.94531 4.02344 4.10156 4.17969 4.25781 4.33594 4.41406 4.49219 4.57031 4.64844 4.72656 4.80469 4.88281 4.96094 5.03906 5.11719 5.19531 5.27344 5.35156 5.42969 5.50781 5.58594 5.66406 5.74219 5.82031 5.89844 5.97656 6.05469 6.13281 6.21094 6.28906 6.36719 6.44531 6.52344 6.60156 6.67969 6.75781 6.83594 6.91406 6.99219 7.07031 7.14844 7.22656 7.30469 7.38281 7.46094 7.53906 7.61719 7.69531 7.77344 7.85156 7.92969 8.00781 8.08594 8.16406 8.24219 8.32031 8.39844 8.47656 8.55469 8.63281 8.71094 8.78906 8.86719 8.94531 9.02344 9.10156 9.17969 9.25781 9.33594 9.41406 9.49219 9.57031 9.64844 9.72656 9.80469 9.88281 
YA -9.96094 -9.88281 -9.80469 -9.72656 -9.64844 -9.57031 -9.49219 -9.41406 -9.33594 -9.25781 -9.17969 -9.10156 -9.02344 -8.94531 -8.86719 -8.78906 -8.71094 -8.63281 -8.55469 -8.47656 -8.39844 -8.32031 -8.24219 -8.16406 -8.08594 -8.00781 -7.92969 -7.85156 -7.77344 -7.69531 -7.61719 -7.53906 -7.46094 -7.38281 -7.30469 -7.22656 -7.14844 -7.07031 -6.99219 -6.91406 -6.83594 -6.75781 -6.67969 -6.60156 -6.52344 -6.44531 -6.36719 -6.28906 -6.21094 -6.13281 -6.05469 -5.97656 -5.89844 -5.82031 -5.74219 -5.66406 -5.58594 -5.50781 -5.42969 -5.35156 -5.27344 -5.19531 -5.11719 -5.03906 -4.96094 -4.88281 -4.80469 -4.72656 -4.64844 -4.57031 -4.49219 -4.41406 -4.33594 -4.25781 -4.17969 -4.10156 -4.02344 -3.94531 -3.86719 -3.78906 -3.71094 -3.63281 -3.55469 -3.47656 -3.39844 -3.32031 -3.24219 -3.16406 -3.08594 -3.00781 -2.92969 -2.85156 -2.77344 -2.69531 -2.61719 -2.53906 -2.46094 -2.38281 -2.30469 -2.22656 -2.14844 -2.07031 -1.99219 -1.91406 -1.83594 -1.75781 -1.67969 -1.60156 -1.52344 -1.44531 -1.36719 -1.28906 -1.21094 -1.13281 -1.05469 -0.976562 -0.898438 -0.820312 -0.742188 -0.664062 -0.585938 -0.507812 -0.429688 -0.351562 -0.273438 -0.195312 -0.117188 -0.0390625 0.0390625 0.117188 0.195312 0.273438 0.351562 0.429688 0.507812 0.585938 0.664062 0.742188 0.820312 0.898438 0.976562 1.05469 1.13281 1.21094 1.28906 1.36719 1.44531 1.52344 1.60156 1.67969 1.75781 1.83594 1.91406 1.99219 2.07031 2.14844 2.22656 2.30469 2.38281 2.46094 2.53906 2.61719 2.69531 2.77344 2.85156 2.92969 3.00781 3.08594 3.16406 3.24219 3.32031 3.39844 3.47656 3.55469 3.63281 3.71094 3.78906 3.86719 3.94531 4.02344 4.10156 4.17969 4.25781 4.33594 4.41406 4.49219 4.57031 4.64844 4.72656 4.80469 4.88281 4.96094 5.03906 5.11719 5.19531 5.27344 5.35156 5.42969 5.50781 5.58594 5.66406 5.74219 5.82031 5.89844 5.97656 6.05469 6.13281 6.21094 6.28906 6.36719 6.44531 6.52344 6.60156 6.67969 6.75781 6.83594 6.91406 6.99219 7.07031 7.14844 7.22656 7.30469 7.38281 7.46094 7.53906 7.61719 7.69531 7.77344 7.85156 7.92969 8.00781 8.08594 8.16406 8.24219 8.32031 8.39844 8.47656 8.55469 8.63281 8.71094 8.78906 8.86719 8.94531 9.02344 9.10156 9.17969 9.25781 9.33594 9.41406 9.49219 9.57031 9.64844 9.72656 9.80469 9.88281 
AP 121 238 1
AP 121 239 1
AP 121 240 1
AP 121 241 1
AP 121 242 1
AP 122 13 1
AP 122 14 1
AP 122 15 1
AP 122 16 1
AP 122 17 1
AP 122 18 1
AP 122 237 1
AP 122 238 1
AP 122 239 1
AP 122 240 1
AP 122 241 1
AP 122 242 1
AP 123 13 1
AP 123 14 1
AP 123 15 1
AP 123 16 1
AP 123 17 1
AP 123 18 1
AP 123 237 1
AP 123 238 1
AP 123 239 1
AP 123 240 1
AP 123 241 1
AP 123 242 1
AP 124 13 1
AP 124 14 1
AP 124 15 1
AP 124 16 1
AP 124 17 1
AP 124 18 1
AP 124 237 1
AP 124 238 1
AP 124 239 1
AP 124 240 1
AP 124 241 1
AP 124 242 1
AP 125 13 1
AP 125 14 1
AP 125 15 1
AP 125 16 1
AP 125 17 1
AP 125 18 1
AP 125 237 1
AP 125 238 1
AP 125 239 1
AP 125 240 1
AP 125 241 1
AP 125 242 1
AP 126 13 1
AP 126 14 1
AP 126 15 1
AP 126 16 1
AP 126 17 1
AP 126 18 1
AP 126 237 1
AP 126 238 1
AP 126 239 1
AP 126 240 1
AP 126 241 1
AP 126 242 1
AP 127 13 1
AP 127 14 1
AP 127 15 1
AP 127 16 1
AP 127 17 1
AP 127 18 1
AP 127 237 1
AP 127 238 1
AP 127 239 1
AP 127 240 1
AP 127 241 1
AP 127 242 1
AP 128 13 1
AP 128 14 1
AP 128 15 1
AP 128 16 1
AP 128 17 1
AP 128 18 1
AP 128 237 1
AP 128 238 1
AP 128 239 1
AP 128 240 1
AP 128 241 1
AP 128 242 1
AP 129 13 1
AP 129 14 1
AP 129 15 1
AP 129 16 1
AP 129 17 1
AP 129 18 1
AP 129 237 1
AP 129 238 1
AP 129 239 1
AP 129 240 1
AP 129 241 1
AP 129 242 1
AP 130 13 1
AP 130 14 1
AP 130 15 1
AP 130 16 1
AP 130 17 1
AP 130 18 1
AP 130 237 1
AP 130 238 1
AP 130 239 1
AP 130 240 1
AP 130 241 1
AP 130 242 1
AP 131 13 1
AP 131 14 1
AP 131 15 1
AP 131 16 1
AP 131 17 1
AP 131 18 1
AP 131 237 1
AP 131 238 1
AP 131 239 1
AP 131 240 1
AP 131 241 1
AP 131 242 1
AP 132 13 1
AP 132 14 1
AP 132 15 1
AP 132 16 1
AP 132 17 1
AP 132 18 1
AP 132 237 1
AP 132 238 1
AP 132 239 1
AP 132 240 1
AP 132 241 1
AP 132 242 1
AP 133 13 1
AP 133 14 1
AP 133 15 1
AP 133 16 1
AP 133 17 1
AP 133 18 1
AP 133 237 1
AP 133 238 1
AP 133 239 1
AP 133 240 1
AP 133 241 1
AP 133 242 1
AP 134 13 1
AP 134 14 1
AP 134 15 1
AP 134 16 1
AP 134 17 1
AP 134 18 1
AP 134 237 1
AP 134 238 1
AP 134 239 1
AP 134 240 1
AP 134 241 1
AP 134 242 1
AP 135 13 1
AP 135 14 1
AP 135 15 1
AP 135 16 1
AP 135 17 1
AP 135 18 1
AP 135 237 1
AP 135 238 1
AP 135 239 1
AP 135 240 1
AP 135 241 1
AP 135 242 1
AP 136 13 1
AP 136 14 1
AP 136 15 1
AP 136 16 1
AP 136 17 1
AP 136 18 1
AP 136 19 1
AP 136 236 1
AP 136 237 1
AP 136 238 1
AP 136 239 1
AP 136 240 1
AP 136 241 1
AP 136 242 1
AP 137 13 1
AP 137 14 1
AP 137 15 1
AP 137 16 1
AP 137 17 1
AP 137 18 1
AP 137 19 1
AP 137 236 1
AP 137 237 1
AP 137 238 1
AP 137 239 1
AP 137 240 1
AP 137 241 1
AP 137 242 1
AP 138 13 1
AP 138 14 1
AP 138 15 1
AP 138 16 1
AP 138 17 1
AP 138 18 1
AP 138 19 1
AP 138 236 1
AP 138 237 1
AP 138 238 1
AP 138 239 1
AP 138 240 1
AP 138 241 1
AP 138 242 1
AP 139 13 1
AP 139 14 1
AP 139 15 1
AP 139 16 1
AP 139 17 1
AP 139 18 1
AP 139 19 1
AP 139 236 1
AP 139 237 1
AP 139 238 1
AP 139 239 1
AP 139 240 1
AP 139 241 1
AP 139 242 1
AP 140 13 1
AP 140 14 1
AP 140 15 1
AP 140 16 1
AP 140 17 1
AP 140 18 1
AP 140 19 1
AP 140 236 1
AP 140 237 1
AP 140 238 1
AP 140 239 1
AP 140 240 1
AP 140 241 1
AP 140 242 1
AP 141 14 1
AP 141 15 1
AP 141 16 1
AP 141 17 1
AP 141 18 1
AP 141 19 1
AP 141 236 1
AP 141 237 1
AP 141 238 1
AP 141 239 1
AP 141 240 1
AP 141 241 1
AP 142 14 1
AP 142 15 1
AP 142 16 1
AP 142 17 1
AP 142 18 1
AP 142 19 1
AP 142 236 1
AP 142 237 1
AP 142 238 1
AP 142 239 1
AP 142 240 1
AP 142 241 1
AP 143 14 1
AP 143 15 1
AP 143 16 1
AP 143 17 1
AP 143 18 1
AP 143 19 1
AP 143 236 1
AP 143 237 1
AP 143 238 1
AP 143 239 1
AP 143 240 1
AP 143 241 1
AP 144 14 1
AP 144 15 1
AP 144 16 1
AP 144 17 1
AP 144 18 1
AP 144 19 1
AP 144 236 1
AP 144 237 1
AP 144 238 1
AP 144 239 1
AP 144 240 1
AP 144 241 1
AP 145 14 1
AP 145 15 1
AP 145 16 1
AP 145 17 1
AP 145 18 1
AP 145 19 1
AP 145 20 1
AP 145 235 1
AP 145 236 1
AP 145 237 1
AP 145 238 1
AP 145 239 1
AP 145 240 1
AP 145 241 1
AP 146 14 1
AP 146 15 1
AP 146 16 1
AP 146 17 1
AP 146 18 1
AP 146 19 1
AP 146 20 1
AP 146 235 1
AP 146 236 1
AP 146 237 1
AP 146 238 1
AP 146 239 1
AP 146 240 1
AP 146 241 1
AP 147 14 1
AP 147 15 1
AP 147 16 1
AP 147 17 1
AP 147 18 1
AP 147 19 1
AP 147 20 1
AP 147 235 1
AP 147 236 1
AP 147 237 1
AP 147 238 1
AP 147 239 1
AP 147 240 1
AP 147 241 1
AP 148 15 1
AP 148 16 1
AP 148 17 1
AP 148 18 1
AP 148 19 1
AP 148 20 1
AP 148 235 1
AP 148 236 1
AP 148 237 1
AP 148 238 1
AP 148 239 1
AP 148 240 1
AP 149 15 1
AP 149 16 1
AP 149 17 1
AP 149 18 1
AP 149 19 1
AP 149 20 1
AP 149 235 1
AP 149 236 1
AP 149 237 1
AP 149 238 1
AP 149 239 1
AP 149 240 1
AP 150 15 1
AP 150 16 1
AP 150 17 1
AP 150 18 1
AP 150 19 1
AP 150 20 1
AP 150 21 1
AP 150 234 1
AP 150 235 1
AP 150 236 1
AP 150 237 1
AP 150 238 1
AP 150 239 1
AP 150 240 1
AP 151 15 1
AP 151 16 1
AP 151 17 1
AP 151 18 1
AP 151 19 1
AP 151 20 1
AP 151 21 1
AP 151 234 1
AP 151 235 1
AP 151 236 1
AP 151 237 1
AP 151 238 1
AP 151 239 1
AP 151 240 1
AP 152 15 1
AP 152 16 1
AP 152 17 1
AP 152 18 1
AP 152 19 1
AP 152 20 1
AP 152 21 1
AP 152 234 1
AP 152 235 1
AP 152 236 1
AP 152 237 1
AP 152 238 1
AP 152 239 1
AP 152 240 1
AP 153 16 1
AP 153 17 1
AP 153 18 1
AP 153 19 1
AP 153 20 1
AP 153 21 1
AP 153 234 1
AP 153 235 1
AP 153 236 1
AP 153 237 1
AP 153 238 1
AP 153 239 1
AP 154 16 1
AP 154 17 1
AP 154 18 1
AP 154 19 1
AP 154 20 1
AP 154 21 1
AP 154 234 1
AP 154 235 1
AP 154 236 1
AP 154 237 1
AP 154 238 1
AP 154 239 1
AP 155 16 1
AP 155 17 1
AP 155 18 1
AP 155 19 1
AP 155 20 1
AP 155 21 1
AP 155 22 1
AP 155 233 1
AP 155 234 1
AP 155 235 1
AP 155 236 1
AP 155 237 1
AP 155 238 1
AP 155 239 1
AP 156 16 1
AP 156 17 1
AP 156 18 1
AP 156 19 1
AP 156 20 1
AP 156 21 1
AP 156 22 1
AP 156 233 1
AP 156 234 1
AP 156 235 1
AP 156 236 1
AP 156 237 1
AP 156 238 1
AP 156 239 1
AP 157 17 1
AP 157 18 1
AP 157 19 1
AP 157 20 1
AP 157 21 1
AP 157 22 1
AP 157 233 1
AP 157 234 1
AP 157 235 1
AP 157 236 1
AP 157 237 1
AP 157 238 1
AP 158 17 1
AP 158 18 1
AP 158 19 1
AP 158 20 1
AP 158 21 1
AP 158 22 1
AP 158 23 1
AP 158 232 1
AP 158 233 1
AP 158 234 1
AP 158 235 1
AP 158 236 1
AP 158 237 1
AP 158 238 1
AP 159 17 1
AP 159 18 1
AP 159 19 1
AP 159 20 1
AP 159 21 1
AP 159 22 1
AP 159 23 1
AP 159 232 1
AP 159 233 1
AP 159 234 1
AP 159 235 1
AP 159 236 1
AP 159 237 1
AP 159 238 1
AP 160 17 1
AP 160 18 1
AP 160 19 1
AP 160 20 1
AP 160 21 1
AP 160 22 1
AP 160 23 1
AP 160 232 1
AP 160 233 1
AP 160 234 1
AP 160 235 1
AP 160 236 1
AP 160 237 1
AP 160 238 1
AP 161 18 1
AP 161 19 1
AP 161 20 1
AP 161 21 1
AP 161 22 1
AP 161 23 1
AP 161 232 1
AP 161 233 1
AP 161 234 1
AP 161 235 1
AP 161 236 1
AP 161 237 1
AP 162 18 1
AP 162 19 1
AP 162 20 1
AP 162 21 1
AP 162 22 1
AP 162 23 1
AP 162 24 1
AP 162 231 1
AP 162 232 1
AP 162 233 1
AP 162 234 1
AP 162 235 1
AP 162 236 1
AP 162 237 1
AP 163 18 1
AP 163 19 1
AP 163 20 1
AP 163 21 1
AP 163 22 1
AP 163 23 1
AP 163 24 1
AP 163 231 1
AP 163 232 1
AP 163 233 1
AP 163 234 1
AP 163 235 1
AP 163 236 1
AP 163 237 1
AP 164 19 1
AP 164 20 1
AP 164 21 1
AP 164 22 1
AP 164 23 1
AP 164 24 1
AP 164 25 1
AP 164 230 1
AP 164 231 1
AP 164 232 1
AP 164 233 1
AP 164 234 1
AP 164 235 1
AP 164 236 1
AP 165 19 1
AP 165 20 1
AP 165 21 1
AP 165 22 1
AP 165 23 1
AP 165 24 1
AP 165 25 1
AP 165 230 1
AP 165 231 1
AP 165 232 1
AP 165 233 1
AP 165 234 1
AP 165 235 1
AP 165 236 1
AP 166 19 1
AP 166 20 1
AP 166 21 1
AP 166 22 1
AP 166 23 1
AP 166 24 1
AP 166 25 1
AP 166 230 1
AP 166 231 1
AP 166 232 1
AP 166 233 1
AP 166 234 1
AP 166 235 1
AP 166 236 1
AP 167 20 1
AP 167 21 1
AP 167 22 1
AP 167 23 1
AP 167 24 1
AP 167 25 1
AP 167 26 1
AP 167 229 1
AP 167 230 1
AP 167 231 1
AP 167 232 1
AP 167 233 1
AP 167 234 1
AP 167 235 1
AP 168 20 1
AP 168 21 1
AP 168 22 1
AP 168 23 1
AP 168 24 1
AP 168 25 1
AP 168 26 1
AP 168 229 1
AP 168 230 1
AP 168 231 1
AP 168 232 1
AP 168 233 1
AP 168 234 1
AP 168 235 1
AP 169 21 1
AP 169 22 1
AP 169 23 1
AP 169 24 1
AP 169 25 1
AP 169 26 1
AP 169 229 1
AP 169 230 1
AP 169 231 1
AP 169 232 1
AP 169 233 1
AP 169 234 1
AP 170 21 1
AP 170 22 1
AP 170 23 1
AP 170 24 1
AP 170 25 1
AP 170 26 1
AP 170 27 1
AP 170 228 1
AP 170 229 1
AP 170 230 1
AP 170 231 1
AP 170 232 1
AP 170 233 1
AP 170 234 1
AP 171 21 1
AP 171 22 1
AP 171 23 1
AP 171 24 1
AP 171 25 1
AP 171 26 1
AP 171 27 1
AP 171 228 1
AP 171 229 1
AP 171 230 1
AP 171 231 1
AP 171 232 1
AP 171 233 1
AP 171 234 1
AP 172 22 1
AP 172 23 1
AP 172 24 1
AP 172 25 1
AP 172 26 1
AP 172 27 1
AP 172 28 1
AP 172 227 1
AP 172 228 1
AP 172 229 1
AP 172 230 1
AP 172 231 1
AP 172 232 1
AP 172 233 1
AP 173 22 1
AP 173 23 1
AP 173 24 1
AP 173 25 1
AP 173 26 1
AP 173 27 1
AP 173 28 1
AP 173 227 1
AP 173 228 1
AP 173 229 1
AP 173 230 1
AP 173 231 1
AP 173 232 1
AP 173 233 1
AP 174 23 1
AP 174 24 1
AP 174 25 1
AP 174 26 1
AP 174 27 1
AP 174 28 1
AP 174 29 1
AP 174 226 1
AP 174 227 1
AP 174 228 1
AP 174 229 1
AP 174 230 1
AP 174 231 1
AP 174 232 1
AP 175 23 1
AP 175 24 1
AP 175 25 1
AP 175 26 1
AP 175 27 1
AP 175 28 1
AP 175 29 1
AP 175 226 1
AP 175 227 1
AP 175 228 1
AP 175 229 1
AP 175 230 1
AP 175 231 1
AP 175 232 1
AP 176 24 1
AP 176 25 1
AP 176 26 1
AP 176 27 1
AP 176 28 1
AP 176 29 1
AP 176 30 1
AP 176 225 1
AP 176 226 1
AP 176 227 1
AP 176 228 1
AP 176 229 1
AP 176 230 1
AP 176 231 1
AP 177 24 1
AP 177 25 1
AP 177 26 1
AP 177 27 1
AP 177 28 1
AP 177 29 1
AP 177 30 1
AP 177 225 1
AP 177 226 1
AP 177 227 1
AP 177 228 1
AP 177 229 1
AP 177 230 1
AP 177 231 1
AP 178 24 1
AP 178 25 1
AP 178 26 1
AP 178 27 1
AP 178 28 1
AP 178 29 1
AP 178 30 1
AP 178 31 1
AP 178 224 1
AP 178 225 1
AP 178 226 1
AP 178 227 1
AP 178 228 1
AP 178 229 1
AP 178 230 1
AP 178 231 1
AP 179 25 1
AP 179 26 1
AP 179 27 1
AP 179 28 1
AP 179 29 1
AP 179 30 1
AP 179 31 1
AP 179 224 1
AP 179 225 1
AP 179 226 1
AP 179 227 1
AP 179 228 1
AP 179 229 1
AP 179 230 1
AP 180 25 1
AP 180 26 1
AP 180 27 1
AP 180 28 1
AP 180 29 1
AP 180 30 1
AP 180 31 1
AP 180 32 1
AP 180 223 1
AP 180 224 1
AP 180 225 1
AP 180 226 1
AP 180 227 1
AP 180 228 1
AP 180 229 1
AP 180 230 1
AP 181 26 1
AP 181 27 1
AP 181 28 1
AP 181 29 1
AP 181 30 1
AP 181 31 1
AP 181 32 1
AP 181 223 1
AP 181 224 1
AP 181 225 1
AP 181 226 1
AP 181 227 1
AP 181 228 1
AP 181 229 1
AP 182 27 1
AP 182 28 1
AP 182 29 1
AP 182 30 1
AP 182 31 1
AP 182 32 1
AP 182 33 1
AP 182 222 1
AP 182 223 1
AP 182 224 1
AP 182 225 1
AP 182 226 1
AP 182 227 1
AP 182 228 1
AP 183 27 1
AP 183 28 1
AP 183 29 1
AP 183 30 1
AP 183 31 1
AP 183 32 1
AP 183 33 1
AP 183 222 1
AP 183 223 1
AP 183 224 1
AP 183 225 1
AP 183 226 1
AP 183 227 1
AP 183 228 1
AP 184 28 1
AP 184 29 1
AP 184 30 1
AP 184 31 1
AP 184 32 1
AP 184 33 1
AP 184 34 1
AP 184 221 1
AP 184 222 1
AP 184 223 1
AP 184 224 1
AP 184 225 1
AP 184 226 1
AP 184 227 1
AP 185 28 1
AP 185 29 1
AP 185 30 1
AP 185 31 1
AP 185 32 1
AP 185 33 1
AP 185 34 1
AP 185 35 1
AP 185 220 1
AP 185 221 1
AP 185 222 1
AP 185 223 1
AP 185 224 1
AP 185 225 1
AP 185 226 1
AP 185 227 1
AP 186 29 1
AP 186 30 1
AP 186 31 1
AP 186 32 1
AP 186 33 1
AP 186 34 1
AP 186 35 1
AP 186 220 1
AP 186 221 1
AP 186 222 1
AP 186 223 1
AP 186 224 1
AP 186 225 1
AP 186 226 1
AP 187 29 1
AP 187 30 1
AP 187 31 1
AP 187 32 1
AP 187 33 1
AP 187 34 1
AP 187 35 1
AP 187 36 1
AP 187 219 1
AP 187 220 1
AP 187 221 1
AP 187 222 1
AP 187 223 1
AP 187 224 1
AP 187 225 1
AP 187 226 1
AP 188 30 1
AP 188 31 1
AP 188 32 1
AP 188 33 1
AP 188 34 1
AP 188 35 1
AP 188 36 1
AP 188 37 1
AP 188 218 1
AP 188 219 1
AP 188 220 1
AP 188 221 1
AP 188 222 1
AP 188 223 1
AP 188 224 1
AP 188 225 1
AP 189 31 1
AP 189 32 1
AP 189 33 1
AP 189 34 1
AP 189 35 1
AP 189 36 1
AP 189 37 1
AP 189 218 1
AP 189 219 1
AP 189 220 1
AP 189 221 1
AP 189 222 1
AP 189 223 1
AP 189 224 1
AP 190 31 1
AP 190 32 1
AP 190 33 1
AP 190 34 1
AP 190 35 1
AP 190 36 1
AP 190 37 1
AP 190 38 1
AP 190 217 1
AP 190 218 1
AP 190 219 1
AP 190 220 1
AP 190 221 1
AP 190 222 1
AP 190 223 1
AP 190 224 1
AP 191 32 1
AP 191 33 1
AP 191 34 1
AP 191 35 1
AP 191 36 1
AP 191 37 1
AP 191 38 1
AP 191 39 1
AP 191 216 1
AP 191 217 1
AP 191 218 1
AP 191 219 1
AP 191 220 1
AP 191 221 1
AP 191 222 1
AP 191 223 1
AP 192 33 1
AP 192 34 1
AP 192 35 1
AP 192 36 1
AP 192 37 1
AP 192 38 1
AP 192 39 1
AP 192 216 1
AP 192 217 1
AP 192 218 1
AP 192 219 1
AP 192 220 1
AP 192 221 1
AP 192 222 1
AP 193 33 1
AP 193 34 1
AP 193 35 1
AP 193 36 1
AP 193 37 1
AP 193 38 1
AP 193 39 1
AP 193 40 1
AP 193 215 1
AP 193 216 1
AP 193 217 1
AP 193 218 1
AP 193 219 1
AP 193 220 1
AP 193 221 1
AP 193 222 1
AP 194 34 1
AP 194 35 1
AP 194 36 1
AP 194 37 1
AP 194 38 1
AP 194 39 1
AP 194 40 1
AP 194 41 1
AP 194 214 1
AP 194 215 1
AP 194 216 1
AP 194 217 1
AP 194 218 1
AP 194 219 1
AP 194 220 1
AP 194 221 1
AP 195 35 1
AP 195 36 1
AP 195 37 1
AP 195 38 1
AP 195 39 1
AP 195 40 1
AP 195 41 1
AP 195 42 1
AP 195 213 1
AP 195 214 1
AP 195 215 1
AP 195 216 1
AP 195 217 1
AP 195 218 1
AP 195 219 1
AP 195 220 1
AP 196 35 1
AP 196 36 1
AP 196 37 1
AP 196 38 1
AP 196 39 1
AP 196 40 1
AP 196 41 1
AP 196 42 1
AP 196 213 1
AP 196 214 1
AP 196 215 1
AP 196 216 1
AP 196 217 1
AP 196 218 1
AP 196 219 1
AP 196 220 1
AP 197 36 1
AP 197 37 1
AP 197 38 1
AP 197 39 1
AP 197 40 1
AP 197 41 1
AP 197 42 1
AP 197 43 1
AP 197 212 1
AP 197 213 1
AP 197 214 1
AP 197 215 1
AP 197 216 1
AP 197 217 1
AP 197 218 1
AP 197 219 1
AP 198 37 1
AP 198 38 1
AP 198 39 1
AP 198 40 1
AP 198 41 1
AP 198 42 1
AP 198 43 1
AP 198 44 1
AP 198 211 1
AP 198 212 1
AP 198 213 1
AP 198 214 1
AP 198 215 1
AP 198 216 1
AP 198 217 1
AP 198 218 1
AP 199 38 1
AP 199 39 1
AP 199 40 1
AP 199 41 1
AP 199 42 1
AP 199 43 1
AP 199 44 1
AP 199 45 1
AP 199 210 1
AP 199 211 1
AP 199 212 1
AP 199 213 1
AP 199 214 1
AP 199 215 1
AP 199 216 1
AP 199 217 1
AP 200 38 1
AP 200 39 1
AP 200 40 1
AP 200 41 1
AP 200 42 1
AP 200 43 1
AP 200 44 1
AP 200 45 1
AP 200 46 1
AP 200 209 1
AP 200 210 1
AP 200 211 1
AP 200 212 1
AP 200 213 1
AP 200 214 1
AP 200 215 1
AP 200 216 1
AP 200 217 1
AP 201 39 1
AP 201 40 1
AP 201 41 1
AP 201 42 1
AP 201 43 1
AP 201 44 1
AP 201 45 1
AP 201 46 1
AP 201 47 1
AP 201 208 1
AP 201 209 1
AP 201 210 1
AP 201 211 1
AP 201 212 1
AP 201 213 1
AP 201 214 1
AP 201 215 1
AP 201 216 1
AP 202 40 1
AP 202 41 1
AP 202 42 1
AP 202 43 1
AP 202 44 1
AP 202 45 1
AP 202 46 1
AP 202 47 1
AP 202 48 1
AP 202 207 1
AP 202 208 1
AP 202 209 1
AP 202 210 1
AP 202 211 1
AP 202 212 1
AP 202 213 1
AP 202 214 1
AP 202 215 1
AP 203 41 1
AP 203 42 1
AP 203 43 1
AP 203 44 1
AP 203 45 1
AP 203 46 1
AP 203 47 1
AP 203 48 1
AP 203 49 1
AP 203 206 1
AP 203 207 1
AP 203 208 1
AP 203 209 1
AP 203 210 1
AP 203 211 1
AP 203 212 1
AP 203 213 1
AP 203 214 1
AP 204 42 1
AP 204 43 1
AP 204 44 1
AP 204 45 1
AP 204 46 1
AP 204 47 1
AP 204 48 1
AP 204 49 1
AP 204 50 1
AP 204 205 1
AP 204 206 1
AP 204 207 1
AP 204 208 1
AP 204 209 1
AP 204 210 1
AP 204 211 1
AP 204 212 1
AP 204 213 1
AP 205 43 1
AP 205 44 1
AP 205 45 1
AP 205 46 1
AP 205 47 1
AP 205 48 1
AP 205 49 1
AP 205 50 1
AP 205 51 1
AP 205 204 1
AP 205 205 1
AP 205 206 1
AP 205 207 1
AP 205 208 1
AP 205 209 1
AP 205 210 1
AP 205 211 1
AP 205 212 1
AP 206 44 1
AP 206 45 1
AP 206 46 1
AP 206 47 1
AP 206 48 1
AP 206 49 1
AP 206 50 1
AP 206 51 1
AP 206 52 1
AP 206 203 1
AP 206 204 1
AP 206 205 1
AP 206 206 1
AP 206 207 1
AP 206 208 1
AP 206 209 1
AP 206 210 1
AP 206 211 1
AP 207 45 1
AP 207 46 1
AP 207 47 1
AP 207 48 1
AP 207 49 1
AP 207 50 1
AP 207 51 1
AP 207 52 1
AP 207 53 1
AP 207 202 1
AP 207 203 1
AP 207 204 1
AP 207 205 1
AP 207 206 1
AP 207 207 1
AP 207 208 1
AP 207 209 1
AP 207 210 1
AP 208 46 1
AP 208 47 1
AP 208 48 1
AP 208 49 1
AP 208 50 1
AP 208 51 1
AP 208 52 1
AP 208 53 1
AP 208 54 1
AP 208 201 1
AP 208 202 1
AP 208 203 1
AP 208 204 1
AP 208 205 1
AP 208 206 1
AP 208 207 1
AP 208 208 1
AP 208 209 1
AP 209 47 1
AP 209 48 1
AP 209 49 1
AP 209 50 1
AP 209 51 1
