AP 69 65 8
AP 69 66 5
AP 69 67 7
AP 69 68 7
AP 69 69 8
AP 69 70 4
AP 69 71 3
AP 69 72 2
AP 69 74 1
AP 69 75 1
AP 69 76 1
AP 69 77 1
AP 69 78 2
AP 69 80 1
AP 70 20 1
AP 70 22 1
AP 70 24 2
AP 70 25 1
AP 70 29 2
AP 70 30 2
AP 70 31 2
AP 70 32 9
AP 70 33 7
AP 70 34 2
AP 70 35 8
AP 70 36 7
AP 70 37 10
AP 70 38 10
AP 70 39 9
AP 70 40 11
AP 70 41 17
AP 70 42 16
AP 70 43 19
AP 70 44 17
AP 70 45 15
AP 70 46 20
AP 70 47 19
AP 70 48 15
AP 70 49 8
AP 70 50 22
AP 70 51 25
AP 70 52 15
AP 70 53 14
AP 70 54 16
AP 70 55 16
AP 70 56 11
AP 70 57 10
AP 70 58 7
AP 70 59 16
AP 70 60 5
AP 70 61 10
AP 70 62 9
AP 70 63 10
AP 70 64 15
AP 70 65 8
AP 70 66 3
AP 70 67 6
AP 70 68 7
AP 70 69 4
AP 70 70 3
AP 70 71 2
AP 70 72 4
AP 70 73 2
AP 70 74 3
AP 70 77 1
AP 70 81 1
AP 70 84 1
AP 71 20 1
AP 71 24 1
AP 71 25 2
AP 71 26 1
AP 71 27 1
AP 71 29 1
AP 71 30 2
AP 71 31 2
AP 71 32 1
AP 71 33 2
AP 71 34 4
AP 71 35 8
AP 71 36 1
AP 71 37 10
AP 71 38 11
AP 71 39 9
AP 71 40 5
AP 71 41 7
AP 71 42 14
AP 71 43 17
AP 71 44 10
AP 71 45 16
AP 71 46 16
AP 71 47 12
AP 71 48 9
AP 71 49 6
AP 71 50 16
AP 71 51 13
AP 71 52 14
AP 71 53 8
AP 71 54 14
AP 71 55 14
AP 71 56 15
AP 71 57 15
AP 71 58 16
AP 71 59 12
AP 71 60 8
AP 71 61 9
AP 71 62 11
AP 71 63 6
AP 71 64 8
AP 71 65 6
AP 71 66 2
AP 71 67 1
AP 71 68 3
AP 71 69 1
AP 71 70 2
AP 71 71 3
AP 71 72 1
AP 71 73 1
AP 71 74 2
AP 71 75 1
AP 71 82 1
AP 72 20 1
AP 72 23 1
AP 72 25 1
AP 72 28 2
AP 72 29 1
AP 72 30 4
AP 72 31 2
AP 72 33 5
AP 72 34 5
AP 72 35 3
AP 72 36 8
AP 72 37 4
AP 72 38 12
AP 72 39 6
AP 72 40 7
AP 72 41 15
AP 72 42 10
AP 72 43 11
AP 72 44 8
AP 72 45 13
AP 72 46 8
AP 72 47 14
AP 72 48 7
AP 72 49 10
AP 72 50 14
AP 72 51 13
AP 72 52 9
AP 72 53 15
AP 72 54 10
AP 72 55 11
AP 72 56 8
AP 72 57 4
AP 72 58 9
AP 72 59 7
AP 72 60 11
AP 72 61 5
AP 72 62 2
AP 72 63 4
AP 72 64 4
AP 72 65 2
AP 72 66 1
AP 72 67 1
AP 72 68 1
AP 72 69 2
AP 72 70 2
AP 72 72 1
AP 72 73 2
AP 72 74 1
AP 72 79 1
AP 73 15 1
AP 73 23 1
AP 73 28 3
AP 73 30 2
AP 73 31 3
AP 73 32 2
AP 73 34 2
AP 73 35 3
AP 73 36 6
AP 73 37 1
AP 73 38 6
AP 73 39 5
AP 73 40 5
AP 73 41 7
AP 73 42 6
AP 73 43 5
AP 73 44 7
AP 73 45 7
AP 73 46 15
AP 73 47 8
AP 73 48 11
AP 73 49 7
AP 73 50 7
AP 73 51 11
AP 73 52 7
AP 73 53 5
AP 73 54 10
AP 73 55 7
AP 73 56 4
AP 73 57 5
AP 73 58 11
AP 73 59 6
AP 73 60 7
AP 73 61 2
AP 73 62 2
AP 73 63 3
AP 73 64 2
AP 73 65 2
AP 73 66 3
AP 73 67 4
AP 73 68 1
AP 73 69 6
AP 73 71 1
AP 73 73 2
AP 73 74 1
AP 73 75 1
AP 74 18 1
AP 74 23 1
AP 74 25 1
AP 74 27 2
AP 74 31 1
AP 74 32 1
AP 74 33 5
AP 74 35 3
AP 74 36 3
AP 74 37 6
AP 74 38 5
AP 74 39 3
AP 74 40 6
AP 74 41 5
AP 74 42 7
AP 74 43 5
AP 74 44 3
AP 74 45 9
AP 74 46 4
AP 74 47 5
AP 74 48 7
AP 74 49 4
AP 74 50 7
AP 74 51 7
AP 74 52 5
AP 74 53 12
AP 74 54 11
AP 74 55 5
AP 74 56 3
AP 74 57 6
AP 74 58 5
AP 74 59 7
AP 74 60 8
AP 74 61 3
AP 74 62 2
AP 74 63 4
AP 74 64 3
AP 74 65 3
AP 74 66 1
AP 74 67 2
AP 74 68 2
AP 74 69 2
AP 74 71 1
AP 74 72 1
AP 74 73 1
AP 74 75 1
AP 74 76 1
AP 75 25 1
AP 75 27 2
AP 75 28 1
AP 75 31 1
AP 75 33 1
AP 75 34 2
AP 75 35 1
AP 75 36 1
AP 75 37 2
AP 75 38 3
AP 75 39 4
AP 75 40 4
AP 75 41 7
AP 75 42 7
AP 75 43 3
AP 75 44 4
AP 75 45 7
AP 75 46 6
AP 75 47 9
AP 75 48 8
AP 75 49 3
AP 75 50 10
AP 75 51 7
AP 75 52 5
AP 75 53 4
AP 75 54 6
AP 75 55 6
AP 75 56 6
AP 75 57 6
AP 75 58 7
AP 75 59 7
AP 75 60 2
AP 75 61 2
AP 75 62 2
AP 75 63 1
AP 75 64 2
AP 75 65 1
AP 75 66 2
AP 75 67 1
AP 75 68 1
AP 75 69 1
AP 75 71 2
AP 75 75 1
AP 76 23 1
AP 76 29 1
AP 76 30 1
AP 76 32 1
AP 76 33 1
AP 76 34 1
AP 76 35 2
AP 76 37 2
AP 76 38 7
AP 76 39 2
AP 76 40 3
AP 76 41 2
AP 76 42 4
AP 76 43 4
AP 76 44 2
AP 76 45 6
AP 76 46 7
AP 76 47 6
AP 76 48 5
AP 76 49 4
AP 76 50 5
AP 76 51 6
AP 76 52 6
AP 76 53 2
AP 76 54 4
AP 76 55 8
AP 76 56 4
AP 76 57 1
AP 76 58 4
AP 76 59 6
AP 76 60 2
AP 76 61 1
AP 76 62 2
AP 76 63 1
AP 76 64 2
AP 76 65 1
AP 76 66 2
AP 76 69 1
AP 76 71 1
AP 76 73 1
AP 76 74 1
AP 77 18 1
AP 77 27 1
AP 77 31 2
AP 77 32 1
AP 77 34 2
AP 77 35 1
AP 77 36 1
AP 77 37 2
AP 77 39 2
AP 77 40 4
AP 77 41 2
AP 77 42 4
AP 77 43 3
AP 77 44 1
AP 77 45 1
AP 77 46 3
AP 77 47 3
AP 77 48 3
AP 77 49 2
AP 77 50 2
AP 77 51 3
AP 77 52 4
AP 77 53 5
AP 77 54 3
AP 77 55 6
AP 77 56 2
AP 77 57 3
AP 77 58 3
AP 77 60 1
AP 77 61 1
AP 77 62 4
AP 77 64 1
AP 77 65 2
AP 77 67 1
AP 77 68 1
AP 77 69 1
AP 77 72 1
AP 78 33 2
AP 78 35 1
AP 78 36 2
AP 78 39 5
AP 78 40 4
AP 78 41 3
AP 78 42 3
AP 78 43 1
AP 78 44 2
AP 78 46 2
AP 78 47 5
AP 78 48 2
AP 78 49 1
AP 78 50 3
AP 78 51 7
AP 78 52 2
AP 78 53 3
AP 78 54 4
AP 78 55 4
AP 78 56 4
AP 78 57 2
AP 78 58 1
AP 78 59 3
AP 78 61 2
AP 78 63 1
AP 78 64 2
AP 78 65 1
AP 79 27 1
AP 79 34 1
AP 79 39 2
AP 79 40 2
AP 79 41 1
AP 79 42 1
AP 79 43 3
AP 79 44 2
AP 79 45 2
AP 79 46 1
AP 79 47 3
AP 79 48 1
AP 79 49 2
AP 79 50 6
AP 79 51 3
AP 79 52 2
AP 79 53 1
AP 79 54 1
AP 79 56 3
AP 79 57 1
AP 79 58 1
AP 79 60 2
AP 79 63 1
AP 79 64 1
AP 79 66 1
AP 79 68 1
AP 79 70 1
AP 79 71 1
AP 80 36 2
AP 80 37 2
AP 80 38 1
AP 80 40 1
AP 80 41 1
AP 80 42 1
AP 80 43 1
AP 80 45 2
AP 80 46 1
AP 80 47 1
AP 80 48 3
AP 80 49 4
AP 80 50 2
AP 80 52 3
AP 80 53 1
AP 80 57 4
AP 80 59 1
AP 80 60 1
AP 80 67 1
AP 81 35 1
AP 81 37 1
AP 81 44 2
AP 81 45 1
AP 81 46 2
AP 81 47 1
AP 81 49 1
AP 81 50 4
AP 81 51 2
AP 81 53 2
AP 81 54 1
AP 81 55 1
AP 81 56 2
AP 81 57 1
AP 81 58 1
AP 81 60 3
AP 81 62 2
AP 81 67 1
AP 81 72 1
AP 82 27 1
AP 82 35 1
AP 82 38 1
AP 82 39 1
AP 82 42 1
AP 82 43 1
AP 82 44 1
AP 82 45 1
AP 82 48 2
AP 82 49 1
AP 82 50 1
AP 82 51 1
AP 82 53 1
AP 82 54 2
AP 82 55 1
AP 82 56 2
AP 82 58 2
AP 82 59 1
AP 82 61 1
AP 82 64 1
AP 82 68 1
AP 83 37 1
AP 83 38 1
AP 83 42 1
AP 83 46 1
AP 83 47 2
AP 83 48 1
AP 83 51 2
AP 83 52 4
AP 83 53 1
AP 83 54 2
AP 83 60 1
AP 83 65 1
AP 84 38 1
AP 84 39 2
AP 84 41 1
AP 84 42 2
AP 84 44 2
AP 84 47 2
AP 84 48 1
AP 84 50 2
AP 84 54 1
AP 84 58 1
AP 84 64 2
AP 85 29 1
AP 85 49 1
AP 85 51 1
AP 85 53 1
AP 85 55 2
AP 85 57 1
AP 85 61 1
AP 86 49 2
AP 86 51 1
AP 86 52 1
AP 86 54 1
AP 86 61 1
AP 87 51 1
AP 87 58 1
AP 88 34 1
AP 88 54 1
AP 88 59 1
AP 89 64 1
AP 90 36 1
AP 90 38 1
AP 90 48 1
