5751 0 1 0 2941.29 0 0 0 0 0 -1 0.585297 -0.810819 0 511
5752 1 1 0 2941.29 0 0 0 -0 -0 1 0.990758 -0.13564 0 511
5753 0 1 0 2943.12 0 0 0 0 0 -1 -0.932605 0.360899 0 511
5754 1 1 0 2943.12 0 0 0 -0 -0 1 0.918576 0.395244 0 511
5755 0 1 0 2943.17 0 0 0 0 0 -1 -0.517681 0.855574 0 511
5756 1 1 0 2943.17 0 0 0 -0 -0 1 -0.99993 0.0118619 0 511
5757 0 1 0 2943.7 0 0 0 0 0 -1 0.987757 -0.155999 0 511
5758 1 1 0 2943.7 0 0 0 -0 -0 1 -0.757112 0.653286 0 511
5759 0 1 0 2945.8 0 0 0 0 0 -1 0.572396 -0.819977 0 511
5760 1 1 0 2945.8 0 0 0 -0 -0 1 -0.964461 -0.264226 0 511
5761 0 1 0 2948.05 0 0 0 0 0 -1 0.165335 0.986237 0 511
5762 1 1 0 2948.05 0 0 0 -0 -0 1 -0.868317 -0.49601 0 511
5763 0 1 0 2948.07 0 0 0 0 0 -1 -0.537409 0.843322 0 511
5764 1 1 0 2948.07 0 0 0 -0 -0 1 -0.964721 -0.263275 0 511
5765 0 1 0 2949.13 0 0 0 0 0 -1 0.730616 -0.682788 0 511
5766 1 1 0 2949.13 0 0 0 -0 -0 1 0.518393 -0.855143 0 511
5767 0 1 0 2949.14 0 0 0 0 0 -1 -0.304732 0.952438 0 511
5768 1 1 0 2949.14 0 0 0 -0 -0 1 0.427085 -0.904211 0 511
5769 0 1 0 2949.93 0 0 0 0 0 -1 -0.887861 -0.460111 0 511
5770 1 1 0 2949.93 0 0 0 -0 -0 1 0.637803 0.7702 0 511
5771 0 1 0 2950.12 0 0 0 0 0 -1 -0.986437 0.164137 0 511
5772 1 1 0 2950.12 0 0 0 -0 -0 1 0.439674 0.898158 0 511
5773 0 1 0 2950.46 0 0 0 0 0 -1 -0.615294 0.788298 0 511
5774 1 1 0 2950.46 0 0 0 -0 -0 1 -0.935197 -0.354128 0 511
5775 0 1 0 2950.59 0 0 0 0 0 -1 -0.983613 -0.180292 0 511
5776 1 1 0 2950.59 0 0 0 -0 -0 1 -0.477934 -0.878396 0 511
5777 0 1 0 2951.48 0 0 0 0 0 -1 0.67165 0.740868 0 511
5778 1 1 0 2951.48 0 0 0 -0 -0 1 0.404744 0.91443 0 511
5779 0 1 0 2951.94 0 0 0 0 0 -1 0.563991 0.825781 0 511
5780 1 1 0 2951.94 0 0 0 -0 -0 1 0.933803 0.357788 0 511
5781 0 1 0 2951.99 0 0 0 0 0 -1 0.985452 -0.169955 0 511
5782 1 1 0 2951.99 0 0 0 -0 -0 1 -0.938441 -0.345441 0 511
5783 0 1 0 2952.45 0 0 0 0 0 -1 0.207573 0.978219 0 511
5784 1 1 0 2952.45 0 0 0 -0 -0 1 0.667123 0.744947 0 511
5785 0 1 0 2952.85 0 0 0 0 0 -1 0.168576 -0.985689 0 511
5786 1 1 0 2952.85 0 0 0 -0 -0 1 0.720801 0.693142 0 511
5787 0 1 0 2954.27 0 0 0 0 0 -1 -0.999483 0.0321448 0 511
5788 1 1 0 2954.27 0 0 0 -0 -0 1 0.731838 -0.681479 0 511
5789 0 1 0 2954.46 0 0 0 0 0 -1 -0.831595 0.555383 0 511
5790 1 1 0 2954.46 0 0 0 -0 -0 1 -0.0495105 -0.998774 0 511
5791 0 1 0 2954.93 0 0 0 0 0 -1 -0.290801 -0.956784 0 511
5792 1 1 0 2954.93 0 0 0 -0 -0 1 -0.974042 0.226368 0 511
5793 0 1 0 2955.06 0 0 0 0 0 -1 0.438368 -0.898796 0 511
5794 1 1 0 2955.06 0 0 0 -0 -0 1 0.186412 0.982472 0 511
5795 0 1 0 2955.12 0 0 0 0 0 -1 -0.999999 -0.00114897 0 511
5796 1 1 0 2955.12 0 0 0 -0 -0 1 0.383916 0.923368 0 511
5797 0 1 0 2955.28 0 0 0 0 0 -1 0.0257406 -0.999669 0 511
5798 1 1 0 2955.28 0 0 0 -0 -0 1 0.989314 0.145799 0 511
5799 0 1 0 2955.32 0 0 0 0 0 -1 0.229809 0.973236 0 511
5800 1 1 0 2955.32 0 0 0 -0 -0 1 -0.978455 -0.20646 0 511
5801 0 1 0 2955.41 0 0 0 0 0 -1 -0.981097 0.193518 0 511
5802 1 1 0 2955.41 0 0 0 -0 -0 1 -0.260226 0.965548 0 511
5803 0 1 0 2955.65 0 0 0 0 0 -1 -0.577494 0.816395 0 511
5804 1 1 0 2955.65 0 0 0 -0 -0 1 -0.994397 0.105705 0 511
5805 0 1 0 2956.36 0 0 0 0 0 -1 0.730714 0.682684 0 511
5806 1 1 0 2956.36 0 0 0 -0 -0 1 -0.997593 -0.0693412 0 511
5807 0 1 0 2956.57 0 0 0 0 0 -1 -0.680495 0.732753 0 511
5808 1 1 0 2956.57 0 0 0 -0 -0 1 0.585828 0.810436 0 511
5809 0 1 0 2957.35 0 0 0 0 0 -1 0.733811 -0.679354 0 511
5810 1 1 0 2957.35 0 0 0 -0 -0 1 0.0528522 0.998602 0 511
5811 0 1 0 2957.37 0 0 0 0 0 -1 -0.149549 -0.988754 0 511
5812 1 1 0 2957.37 0 0 0 -0 -0 1 0.0312307 -0.999512 0 511
5813 0 1 0 2957.97 0 0 0 0 0 -1 -0.634844 0.772641 0 511
5814 1 1 0 2957.97 0 0 0 -0 -0 1 -0.985819 -0.167813 0 511
5815 0 1 0 2958.9 0 0 0 0 0 -1 0.890758 0.454478 0 511
5816 1 1 0 2958.9 0 0 0 -0 -0 1 0.999902 -0.014023 0 511
5817 0 1 0 2959.47 0 0 0 0 0 -1 0.529201 -0.848496 0 511
5818 1 1 0 2959.47 0 0 0 -0 -0 1 0.92005 -0.391801 0 511
5819 0 1 0 2960.52 0 0 0 0 0 -1 -0.0932295 -0.995645 0 511
5820 1 1 0 2960.52 0 0 0 -0 -0 1 0.615739 0.78795 0 511
5821 0 1 0 2961.76 0 0 0 0 0 -1 0.70368 0.710517 0 511
5822 1 1 0 2961.76 0 0 0 -0 -0 1 0.721751 -0.692153 0 511
5823 0 1 0 2961.87 0 0 0 0 0 -1 0.18509 0.982722 0 511
5824 1 1 0 2961.87 0 0 0 -0 -0 1 -0.59275 -0.805386 0 511
5825 0 1 0 2963.21 0 0 0 0 0 -1 -0.94231 -0.33474 0 511
5826 1 1 0 2963.21 0 0 0 -0 -0 1 0.669018 0.743247 0 511
5827 0 1 0 2963.81 0 0 0 0 0 -1 0.0161806 0.999869 0 511
5828 1 1 0 2963.81 0 0 0 -0 -0 1 -0.380589 0.924744 0 511
5829 0 1 0 2964.86 0 0 0 0 0 -1 -0.702481 -0.711702 0 511
5830 1 1 0 2964.86 0 0 0 -0 -0 1 -0.761192 0.648527 0 511
5831 0 1 0 2965.55 0 0 0 0 0 -1 0.0888858 0.996042 0 511
5832 1 1 0 2965.55 0 0 0 -0 -0 1 -0.979064 0.20355 0 511
5833 0 1 0 2965.86 0 0 0 0 0 -1 -0.391557 -0.920154 0 511
5834 1 1 0 2965.86 0 0 0 -0 -0 1 -0.994165 -0.107873 0 511
5835 0 1 0 2965.94 0 0 0 0 0 -1 0.869494 -0.493944 0 511
5836 1 1 0 2965.94 0 0 0 -0 -0 1 -0.0226547 0.999743 0 511
5837 0 1 0 2967.11 0 0 0 0 0 -1 0.541122 0.840944 0 511
5838 1 1 0 2967.11 0 0 0 -0 -0 1 0.35404 0.93523 0 511
5839 0 1 0 2967.82 0 0 0 0 0 -1 0.905392 -0.424577 0 511
5840 1 1 0 2967.82 0 0 0 -0 -0 1 0.539121 0.842228 0 511
5841 0 1 0 2969.37 0 0 0 0 0 -1 -0.419201 0.907893 0 511
5842 1 1 0 2969.37 0 0 0 -0 -0 1 -0.879582 -0.475746 0 511
5843 0 1 0 2970.35 0 0 0 0 0 -1 -0.644935 0.764237 0 511
5844 1 1 0 2970.35 0 0 0 -0 -0 1 -0.933287 0.35913 0 511
5845 0 1 0 2970.38 0 0 0 0 0 -1 0.780691 0.624917 0 511
5846 1 1 0 2970.38 0 0 0 -0 -0 1 -0.817951 -0.575288 0 511
5847 0 1 0 2972.45 0 0 0 0 0 -1 -0.681662 0.731667 0 511
5848 1 1 0 2972.45 0 0 0 -0 -0 1 0.225352 0.974278 0 511
5849 0 1 0 2972.47 0 0 0 0 0 -1 0.862275 -0.506441 0 511
5850 1 1 0 2972.47 0 0 0 -0 -0 1 0.857074 -0.515193 0 511
5851 0 1 0 2972.52 0 0 0 0 0 -1 -0.267479 -0.963564 0 511
5852 1 1 0 2972.52 0 0 0 -0 -0 1 -0.589521 0.807753 0 511
5853 0 1 0 2973.2 0 0 0 0 0 -1 -0.954081 -0.299549 0 511
5854 1 1 0 2973.2 0 0 0 -0 -0 1 -0.870223 -0.492657 0 511
5855 0 1 0 2975.21 0 0 0 0 0 -1 -0.653147 -0.757232 0 511
5856 1 1 0 2975.21 0 0 0 -0 -0 1 -0.983364 -0.181645 0 511
5857 0 1 0 2975.52 0 0 0 0 0 -1 -0.380558 -0.924757 0 511
5858 1 1 0 2975.52 0 0 0 -0 -0 1 -0.853512 -0.521073 0 511
5859 0 1 0 2976.23 0 0 0 0 0 -1 0.429371 -0.903128 0 511
5860 1 1 0 2976.23 0 0 0 -0 -0 1 0.528855 0.848712 0 511
5861 0 1 0 2977.8 0 0 0 0 0 -1 -0.0173466 0.99985 0 511
5862 1 1 0 2977.8 0 0 0 -0 -0 1 0.511003 -0.859579 0 511
5863 0 1 0 2982.11 0 0 0 0 0 -1 0.847881 0.530187 0 511
5864 1 1 0 2982.11 0 0 0 -0 -0 1 -0.712598 0.701572 0 511
5865 0 1 0 2983.3 0 0 0 0 0 -1 -0.769488 -0.638661 0 511
5866 1 1 0 2983.3 0 0 0 -0 -0 1 -0.828451 -0.560062 0 511
5867 0 1 0 2984.27 0 0 0 0 0 -1 0.724563 -0.689209 0 511
5868 1 1 0 2984.27 0 0 0 -0 -0 1 -0.42309 0.906088 0 511
5869 0 1 0 2984.37 0 0 0 0 0 -1 0.572645 0.819803 0 511
5870 1 1 0 2984.37 0 0 0 -0 -0 1 -0.989548 0.144206 0 511
5871 0 1 0 2985.41 0 0 0 0 0 -1 -0.438324 0.898817 0 511
5872 1 1 0 2985.41 0 0 0 -0 -0 1 0.813366 0.581752 0 511
5873 0 1 0 2986.76 0 0 0 0 0 -1 -0.726101 0.687588 0 511
5874 1 1 0 2986.76 0 0 0 -0 -0 1 0.962463 -0.271414 0 511
5875 0 1 0 2986.87 0 0 0 0 0 -1 -0.4855 0.874237 0 511
5876 1 1 0 2986.87 0 0 0 -0 -0 1 -0.18254 -0.983198 0 511
5877 0 1 0 2989.81 0 0 0 0 0 -1 -0.975325 -0.220775 0 511
5878 1 1 0 2989.81 0 0 0 -0 -0 1 -0.960748 -0.277422 0 511
5879 0 1 0 2990.61 0 0 0 0 0 -1 0.717759 -0.696292 0 511
5880 1 1 0 2990.61 0 0 0 -0 -0 1 -0.616747 0.787162 0 511
5881 0 1 0 2990.66 0 0 0 0 0 -1 -0.400893 0.916125 0 511
5882 1 1 0 2990.66 0 0 0 -0 -0 1 0.995861 -0.0908889 0 511
5883 0 1 0 2991.07 0 0 0 0 0 -1 -0.891616 0.452792 0 511
5884 1 1 0 2991.07 0 0 0 -0 -0 1 0.974656 -0.22371 0 511
5885 0 1 0 2991.08 0 0 0 0 0 -1 -0.990104 0.140333 0 511
5886 1 1 0 2991.08 0 0 0 -0 -0 1 0.97132 -0.237777 0 511
5887 0 1 0 2993.42 0 0 0 0 0 -1 0.795466 0.605998 0 511
5888 1 1 0 2993.42 0 0 0 -0 -0 1 0.924945 0.380101 0 511
5889 0 1 0 2994.55 0 0 0 0 0 -1 0.686557 0.727076 0 511
5890 1 1 0 2994.55 0 0 0 -0 -0 1 -0.228445 0.973557 0 511
5891 0 1 0 2995.15 0 0 0 0 0 -1 0.140424 0.990091 0 511
5892 1 1 0 2995.15 0 0 0 -0 -0 1 -0.963325 -0.268337 0 511
5893 0 1 0 2997.54 0 0 0 0 0 -1 -0.187217 0.982319 0 511
5894 1 1 0 2997.54 0 0 0 -0 -0 1 0.105848 -0.994382 0 511
5895 0 1 0 3000.67 0 0 0 0 0 -1 0.966121 -0.258091 0 511
5896 1 1 0 3000.67 0 0 0 -0 -0 1 -0.997548 -0.0699924 0 511
5897 0 1 0 3002.25 0 0 0 0 0 -1 0.278255 -0.960507 0 511
5898 1 1 0 3002.25 0 0 0 -0 -0 1 -0.815177 -0.579212 0 511
5899 0 1 0 3003.64 0 0 0 0 0 -1 -0.702386 -0.711796 0 511
5900 1 1 0 3003.64 0 0 0 -0 -0 1 -0.133558 0.991041 0 511
5901 0 1 0 3005.31 0 0 0 0 0 -1 0.127381 -0.991854 0 511
5902 1 1 0 3005.31 0 0 0 -0 -0 1 0.904124 0.42727 0 511
5903 0 1 0 3006.13 0 0 0 0 0 -1 -0.575298 -0.817944 0 511
5904 1 1 0 3006.13 0 0 0 -0 -0 1 -0.148894 -0.988853 0 511
5905 0 1 0 3007.23 0 0 0 0 0 -1 0.760871 -0.648903 0 511
5906 1 1 0 3007.23 0 0 0 -0 -0 1 0.979917 -0.199405 0 511
5907 0 1 0 3007.33 0 0 0 0 0 -1 0.91049 -0.413531 0 511
5908 1 1 0 3007.33 0 0 0 -0 -0 1 0.0140662 -0.999901 0 511
5909 0 1 0 3007.51 0 0 0 0 0 -1 -0.357134 0.934053 0 511
5910 1 1 0 3007.51 0 0 0 -0 -0 1 -0.614335 0.789045 0 511
5911 0 1 0 3008.27 0 0 0 0 0 -1 -0.637227 -0.770677 0 511
5912 1 1 0 3008.27 0 0 0 -0 -0 1 -0.891322 -0.453371 0 511
5913 0 1 0 3008.79 0 0 0 0 0 -1 -0.958611 0.284718 0 511
5914 1 1 0 3008.79 0 0 0 -0 -0 1 -0.0652425 0.997869 0 511
5915 0 1 0 3009.46 0 0 0 0 0 -1 -0.655127 -0.755519 0 511
5916 1 1 0 3009.46 0 0 0 -0 -0 1 0.978419 0.206632 0 511
5917 0 1 0 3010.22 0 0 0 0 0 -1 -0.307252 -0.951628 0 511
5918 1 1 0 3010.22 0 0 0 -0 -0 1 -0.951506 0.307631 0 511
5919 0 1 0 3010.31 0 0 0 0 0 -1 -0.128641 -0.991691 0 511
5920 1 1 0 3010.31 0 0 0 -0 -0 1 -0.997334 -0.0729723 0 511
5921 0 1 0 3011 0 0 0 0 0 -1 -0.404538 -0.914521 0 511
5922 1 1 0 3011 0 0 0 -0 -0 1 0.957599 0.288104 0 511
5923 0 1 0 3012.35 0 0 0 0 0 -1 -0.537718 0.843125 0 511
5924 1 1 0 3012.35 0 0 0 -0 -0 1 -0.863783 -0.503865 0 511
5925 0 1 0 3013.15 0 0 0 0 0 -1 0.977628 0.210341 0 511
5926 1 1 0 3013.15 0 0 0 -0 -0 1 0.0868968 -0.996217 0 511
5927 0 1 0 3013.82 0 0 0 0 0 -1 0.991032 -0.133628 0 511
5928 1 1 0 3013.82 0 0 0 -0 -0 1 0.157744 0.98748 0 511
5929 0 1 0 3015.61 0 0 0 0 0 -1 0.105432 0.994427 0 511
5930 1 1 0 3015.61 0 0 0 -0 -0 1 0.183751 0.982973 0 511
5931 0 1 0 3015.68 0 0 0 0 0 -1 -0.961558 0.274601 0 511
5932 1 1 0 3015.68 0 0 0 -0 -0 1 0.67527 -0.737571 0 511
5933 0 1 0 3017.34 0 0 0 0 0 -1 0.574745 0.818333 0 511
5934 1 1 0 3017.34 0 0 0 -0 -0 1 0.160003 0.987117 0 511
5935 0 1 0 3018.14 0 0 0 0 0 -1 0.984366 -0.176135 0 511
5936 1 1 0 3018.14 0 0 0 -0 -0 1 0.386379 -0.92234 0 511
5937 0 1 0 3018.68 0 0 0 0 0 -1 0.631117 -0.775688 0 511
5938 1 1 0 3018.68 0 0 0 -0 -0 1 0.82742 0.561584 0 511
5939 0 1 0 3020.42 0 0 0 0 0 -1 0.722683 -0.691179 0 511
5940 1 1 0 3020.42 0 0 0 -0 -0 1 0.446848 0.89461 0 511
5941 0 1 0 3021.76 0 0 0 0 0 -1 0.999695 0.0246779 0 511
5942 1 1 0 3021.76 0 0 0 -0 -0 1 -0.358266 -0.933619 0 511
5943 0 1 0 3023.64 0 0 0 0 0 -1 -0.479499 0.877543 0 511
5944 1 1 0 3023.64 0 0 0 -0 -0 1 -0.999762 0.0218023 0 511
5945 0 1 0 3023.95 0 0 0 0 0 -1 -0.491848 -0.870681 0 511
5946 1 1 0 3023.95 0 0 0 -0 -0 1 -0.513259 -0.858234 0 511
5947 0 1 0 3025.95 0 0 0 0 0 -1 -0.784016 -0.620741 0 511
5948 1 1 0 3025.95 0 0 0 -0 -0 1 0.765937 -0.642916 0 511
5949 0 1 0 3026.35 0 0 0 0 0 -1 -0.891756 0.452518 0 511
5950 1 1 0 3026.35 0 0 0 -0 -0 1 0.724084 -0.689712 0 511
5951 0 1 0 3026.37 0 0 0 0 0 -1 -0.681471 -0.731845 0 511
5952 1 1 0 3026.37 0 0 0 -0 -0 1 -0.350264 -0.936651 0 511
5953 0 1 0 3026.62 0 0 0 0 0 -1 0.789291 -0.614019 0 511
5954 1 1 0 3026.62 0 0 0 -0 -0 1 0.523158 -0.852236 0 511
5955 0 1 0 3028.72 0 0 0 0 0 -1 0.9497 -0.313161 0 511
5956 1 1 0 3028.72 0 0 0 -0 -0 1 0.999274 -0.0380972 0 511
5957 0 1 0 3029.34 0 0 0 0 0 -1 0.382586 0.92392 0 511
5958 1 1 0 3029.34 0 0 0 -0 -0 1 0.883838 0.467794 0 511
5959 0 1 0 3029.54 0 0 0 0 0 -1 0.621091 -0.783739 0 511
5960 1 1 0 3029.54 0 0 0 -0 -0 1 -0.611973 0.790878 0 511
5961 0 1 0 3031.17 0 0 0 0 0 -1 -0.472962 0.881083 0 511
5962 1 1 0 3031.17 0 0 0 -0 -0 1 0.0707362 -0.997495 0 511
5963 0 1 0 3031.99 0 0 0 0 0 -1 0.206943 0.978353 0 511
5964 1 1 0 3031.99 0 0 0 -0 -0 1 -0.799337 -0.600883 0 511
5965 0 1 0 3032.21 0 0 0 0 0 -1 0.793174 0.608995 0 511
5966 1 1 0 3032.21 0 0 0 -0 -0 1 0.345421 0.938448 0 511
5967 0 1 0 3032.39 0 0 0 0 0 -1 0.419797 0.907618 0 511
5968 1 1 0 3032.39 0 0 0 -0 -0 1 0.219428 -0.975629 0 511
5969 0 1 0 3034.15 0 0 0 0 0 -1 -0.0456591 0.998957 0 511
5970 1 1 0 3034.15 0 0 0 -0 -0 1 0.532757 -0.846268 0 511
5971 0 1 0 3034.27 0 0 0 0 0 -1 0.0443582 0.999016 0 511
5972 1 1 0 3034.27 0 0 0 -0 -0 1 -0.1811 0.983465 0 511
5973 0 1 0 3034.69 0 0 0 0 0 -1 0.579572 -0.814921 0 511
5974 1 1 0 3034.69 0 0 0 -0 -0 1 0.964955 0.262415 0 511
5975 0 1 0 3034.93 0 0 0 0 0 -1 0.272856 -0.962055 0 511
5976 1 1 0 3034.93 0 0 0 -0 -0 1 0.477147 -0.878824 0 511
5977 0 1 0 3035.57 0 0 0 0 0 -1 -0.468984 0.883207 0 511
5978 1 1 0 3035.57 0 0 0 -0 -0 1 0.799718 0.600375 0 511
5979 0 1 0 3036.69 0 0 0 0 0 -1 -0.504604 0.863351 0 511
5980 1 1 0 3036.69 0 0 0 -0 -0 1 -0.779713 -0.626138 0 511
5981 0 1 0 3037.22 0 0 0 0 0 -1 0.926794 0.37557 0 511
5982 1 1 0 3037.22 0 0 0 -0 -0 1 -0.768845 -0.639436 0 511
5983 0 1 0 3037.96 0 0 0 0 0 -1 -0.647911 0.761716 0 511
5984 1 1 0 3037.96 0 0 0 -0 -0 1 -0.323046 -0.946383 0 511
5985 0 1 0 3040.43 0 0 0 0 0 -1 0.245211 0.96947 0 511
5986 1 1 0 3040.43 0 0 0 -0 -0 1 -0.922978 0.384853 0 511
5987 0 1 0 3041.27 0 0 0 0 0 -1 -0.875245 0.483679 0 511
5988 1 1 0 3041.27 0 0 0 -0 -0 1 0.427087 0.90421 0 511
5989 0 1 0 3041.96 0 0 0 0 0 -1 0.921714 0.387871 0 511
5990 1 1 0 3041.96 0 0 0 -0 -0 1 -0.00312843 -0.999995 0 511
5991 0 1 0 3044.29 0 0 0 0 0 -1 0.518263 -0.855222 0 511
5992 1 1 0 3044.29 0 0 0 -0 -0 1 0.72416 0.689632 0 511
5993 0 1 0 3045.04 0 0 0 0 0 -1 -0.86436 0.502874 0 511
5994 1 1 0 3045.04 0 0 0 -0 -0 1 0.999954 -0.00964172 0 511
5995 0 1 0 3047.81 0 0 0 0 0 -1 0.692412 0.721503 0 511
5996 1 1 0 3047.81 0 0 0 -0 -0 1 0.942753 -0.333491 0 511
5997 0 1 0 3048.16 0 0 0 0 0 -1 0.483549 -0.875317 0 511
5998 1 1 0 3048.16 0 0 0 -0 -0 1 -0.866141 0.499799 0 511
5999 0 1 0 3048.19 0 0 0 0 0 -1 -0.808751 0.588151 0 511
6000 1 1 0 3048.19 0 0 0 -0 -0 1 -0.618423 -0.785846 0 511
6001 0 1 0 3049.19 0 0 0 0 0 -1 -0.991023 -0.133695 0 511
6002 1 1 0 3049.19 0 0 0 -0 -0 1 -0.0202416 0.999795 0 511
6003 0 1 0 3050.58 0 0 0 0 0 -1 0.416416 -0.909174 0 511
6004 1 1 0 3050.58 0 0 0 -0 -0 1 0.815713 -0.578457 0 511
6005 0 1 0 3050.73 0 0 0 0 0 -1 0.869845 0.493325 0 511
6006 1 1 0 3050.73 0 0 0 -0 -0 1 -0.0799871 0.996796 0 511
6007 0 1 0 3051.12 0 0 0 0 0 -1 -0.972377 -0.233417 0 511
6008 1 1 0 3051.12 0 0 0 -0 -0 1 -0.781783 -0.623551 0 511
6009 0 1 0 3052.59 0 0 0 0 0 -1 -0.806218 -0.591619 0 511
6010 1 1 0 3052.59 0 0 0 -0 -0 1 0.187978 0.982173 0 511
6011 0 1 0 3053.06 0 0 0 0 0 -1 0.825473 -0.564441 0 511
6012 1 1 0 3053.06 0 0 0 -0 -0 1 0.275163 -0.961398 0 511
6013 0 1 0 3053.11 0 0 0 0 0 -1 0.828371 -0.56018 0 511
6014 1 1 0 3053.11 0 0 0 -0 -0 1 -0.664323 0.747446 0 511
6015 0 1 0 3053.22 0 0 0 0 0 -1 -0.0296182 -0.999561 0 511
6016 1 1 0 3053.22 0 0 0 -0 -0 1 -0.996456 -0.0841209 0 511
6017 0 1 0 3053.38 0 0 0 0 0 -1 0.914782 0.403948 0 511
6018 1 1 0 3053.38 0 0 0 -0 -0 1 -0.996346 0.0854064 0 511
6019 0 1 0 3054.18 0 0 0 0 0 -1 -0.242096 -0.970252 0 511
6020 1 1 0 3054.18 0 0 0 -0 -0 1 -0.990859 -0.134899 0 511
6021 0 1 0 3054.5 0 0 0 0 0 -1 -0.023689 -0.999719 0 511
6022 1 1 0 3054.5 0 0 0 -0 -0 1 0.222398 0.974956 0 511
6023 0 1 0 3056.19 0 0 0 0 0 -1 -0.800982 -0.598689 0 511
6024 1 1 0 3056.19 0 0 0 -0 -0 1 -0.0547712 -0.998499 0 511
6025 0 1 0 3056.28 0 0 0 0 0 -1 -0.128205 -0.991748 0 511
6026 1 1 0 3056.28 0 0 0 -0 -0 1 0.160251 0.987076 0 511
6027 0 1 0 3056.49 0 0 0 0 0 -1 0.91868 -0.395002 0 511
6028 1 1 0 3056.49 0 0 0 -0 -0 1 0.583042 0.812442 0 511
6029 0 1 0 3057.13 0 0 0 0 0 -1 -0.553885 0.832593 0 511
6030 1 1 0 3057.13 0 0 0 -0 -0 1 -0.946738 0.322004 0 511
6031 0 1 0 3059.17 0 0 0 0 0 -1 -0.992636 0.121138 0 511
6032 1 1 0 3059.17 0 0 0 -0 -0 1 0.512724 -0.858553 0 511
6033 0 1 0 3061.21 0 0 0 0 0 -1 -0.532572 0.846385 0 511
6034 1 1 0 3061.21 0 0 0 -0 -0 1 -0.82119 0.570655 0 511
6035 0 1 0 3063.3 0 0 0 0 0 -1 -0.797242 -0.60366 0 511
6036 1 1 0 3063.3 0 0 0 -0 -0 1 -0.06702 -0.997752 0 511
6037 0 1 0 3063.85 0 0 0 0 0 -1 0.00366458 -0.999993 0 511
6038 1 1 0 3063.85 0 0 0 -0 -0 1 0.908096 0.418761 0 511
6039 0 1 0 3064.34 0 0 0 0 0 -1 -0.356174 -0.93442 0 511
6040 1 1 0 3064.34 0 0 0 -0 -0 1 0.542646 -0.839962 0 511
6041 0 1 0 3064.96 0 0 0 0 0 -1 0.982174 0.187974 0 511
6042 1 1 0 3064.96 0 0 0 -0 -0 1 0.936975 0.349398 0 511
6043 0 1 0 3064.98 0 0 0 0 0 -1 0.25456 0.967057 0 511
6044 1 1 0 3064.98 0 0 0 -0 -0 1 -0.962857 0.270012 0 511
6045 0 1 0 3065.66 0 0 0 0 0 -1 0.494612 0.869114 0 511
6046 1 1 0 3065.66 0 0 0 -0 -0 1 -0.513632 0.85801 0 511
6047 0 1 0 3065.75 0 0 0 0 0 -1 0.99847 -0.0552911 0 511
6048 1 1 0 3065.75 0 0 0 -0 -0 1 0.220555 0.975375 0 511
6049 0 1 0 3066.25 0 0 0 0 0 -1 0.275346 -0.961345 0 511
6050 1 1 0 3066.25 0 0 0 -0 -0 1 -0.0234125 -0.999726 0 511
6051 0 1 0 3067.6 0 0 0 0 0 -1 0.259905 0.965634 0 511
6052 1 1 0 3067.6 0 0 0 -0 -0 1 -0.498851 0.866688 0 511
6053 0 1 0 3069.19 0 0 0 0 0 -1 0.163002 0.986626 0 511
6054 1 1 0 3069.19 0 0 0 -0 -0 1 0.905639 0.42405 0 511
6055 0 1 0 3070.86 0 0 0 0 0 -1 0.0775015 -0.996992 0 511
6056 1 1 0 3070.86 0 0 0 -0 -0 1 0.932517 -0.361126 0 511
6057 0 1 0 3073.1 0 0 0 0 0 -1 0.940588 -0.339549 0 511
6058 1 1 0 3073.1 0 0 0 -0 -0 1 -0.999106 -0.0422871 0 511
6059 0 1 0 3073.43 0 0 0 0 0 -1 0.0985286 0.995134 0 511
6060 1 1 0 3073.43 0 0 0 -0 -0 1 0.999839 0.0179601 0 511
6061 0 1 0 3073.51 0 0 0 0 0 -1 0.894788 -0.446491 0 511
6062 1 1 0 3073.51 0 0 0 -0 -0 1 -0.416219 0.909264 0 511
6063 0 1 0 3077.24 0 0 0 0 0 -1 0.205253 0.978709 0 511
6064 1 1 0 3077.24 0 0 0 -0 -0 1 0.99993 -0.011848 0 511
6065 0 1 0 3078.25 0 0 0 0 0 -1 0.771137 -0.636669 0 511
6066 1 1 0 3078.25 0 0 0 -0 -0 1 0.0334845 0.999439 0 511
6067 0 1 0 3078.78 0 0 0 0 0 -1 0.366118 0.930568 0 511
6068 1 1 0 3078.78 0 0 0 -0 -0 1 0.709521 0.704684 0 511
6069 0 1 0 3080.19 0 0 0 0 0 -1 -0.860887 -0.508796 0 511
6070 1 1 0 3080.19 0 0 0 -0 -0 1 -0.0208829 0.999782 0 511
6071 0 1 0 3080.83 0 0 0 0 0 -1 -0.748329 -0.663327 0 511
6072 1 1 0 3080.83 0 0 0 -0 -0 1 -0.233204 -0.972428 0 511
6073 0 1 0 3082.46 0 0 0 0 0 -1 -0.610622 -0.791922 0 511
6074 1 1 0 3082.46 0 0 0 -0 -0 1 -0.60325 0.797553 0 511
6075 0 1 0 3082.7 0 0 0 0 0 -1 -0.935781 0.352581 0 511
6076 1 1 0 3082.7 0 0 0 -0 -0 1 0.490674 0.871343 0 511
6077 0 1 0 3086.15 0 0 0 0 0 -1 0.920933 -0.389721 0 511
6078 1 1 0 3086.15 0 0 0 -0 -0 1 0.408496 0.91276 0 511
